     874.000  1.1296595E-01  2.4140285E-03  5.7689989E-02
     876.000  1.1414661E-01  3.0532695E-03  5.8599941E-02
     878.000  1.1597628E-01  9.1162180E-04  5.8443949E-02
     880.000  1.1305324E-01  2.5653459E-03  5.7809291E-02
     882.000  1.1148985E-01  4.6828971E-03  5.8086373E-02
     884.000  1.1215343E-01  1.7527866E-03  5.6953111E-02
     886.000  1.1128168E-01  2.1838546E-03  5.6732769E-02
     888.000  1.1314453E-01  3.8992897E-03  5.8521909E-02
     890.000  1.1263668E-01  1.7181039E-03  5.7177393E-02
     892.000  1.1163414E-01  3.6777243E-03  5.7655932E-02
     894.000  1.1024282E-01  3.1455901E-03  5.6694204E-02
     896.000  1.1159681E-01  1.9998666E-03  5.6798340E-02
     898.000  1.0736559E-01  4.5538063E-03  5.5959697E-02
     900.000  1.0866761E-01  1.9332615E-03  5.5300436E-02
     902.000  1.0812278E-01  5.1206534E-03  5.6621715E-02
     904.000  1.0924686E-01  2.5038056E-03  5.5875335E-02
     906.000  1.1022194E-01  3.0618369E-03  5.6641888E-02
     908.000  1.0907123E-01  3.3396355E-03  5.6205434E-02
     910.000  1.0899684E-01  5.8659589E-03  5.7431399E-02
     912.000  1.1004439E-01  6.4822605E-03  5.8263328E-02
     914.000  1.0916029E-01  5.1960057E-03  5.7178150E-02
     916.000  1.1010334E-01  3.1786681E-03  5.6641004E-02
     918.000  1.0890396E-01  5.3838508E-03  5.7143906E-02
     920.000  1.0729642E-01  4.1074445E-03  5.5701932E-02
     922.000  1.0689585E-01  5.4391876E-03  5.6167520E-02
     924.000  1.0796490E-01  3.0543815E-03  5.5509638E-02
     926.000  1.0865924E-01  3.6752407E-03  5.6167241E-02
     928.000  1.0728112E-01  5.1671951E-03  5.6224159E-02
     930.000  1.0723853E-01  5.8694899E-03  5.6554012E-02
     932.000  1.0597958E-01  4.3216715E-03  5.5150625E-02
     934.000  1.0667454E-01  6.8421560E-04  5.3679375E-02
     936.000  1.0674300E-01  1.6611277E-03  5.4202066E-02
     938.000  1.0561728E-01  6.4330983E-04  5.3130297E-02
     940.000  1.0486959E-01  3.4385052E-03  5.4154048E-02
     942.000  1.0657381E-01  1.8754184E-03  5.4224617E-02
     944.000  1.0552944E-01  2.3941840E-03  5.3961814E-02
     946.000  1.0545793E-01  1.7609388E-03  5.3609434E-02
     948.000  1.0508900E-01  1.4197993E-03  5.3254397E-02
     950.000  1.0698031E-01  1.5828125E-03  5.4281562E-02
     952.000  1.0482936E-01  3.4823068E-03  5.4155832E-02
     954.000  1.0304745E-01  3.5503236E-03  5.3298886E-02
     956.000  1.0474612E-01  1.6880213E-03  5.3217069E-02
     958.000  1.0288020E-01  2.9819499E-03  5.2931073E-02
     960.000  1.0662911E-01  3.1464826E-03  5.4887795E-02
     962.000  1.0460386E-01  4.6651585E-03  5.4634509E-02
     964.000  1.0453867E-01  6.2446829E-03  5.5391676E-02
     966.000  1.0336159E-01  5.0979922E-03  5.4229790E-02
     968.000  1.0349892E-01  3.2882591E-03  5.3393591E-02
     970.000  1.0440053E-01  2.8065288E-03  5.3603532E-02
     972.000  1.0491059E-01  7.0075656E-04  5.2805672E-02
     974.000  1.0305171E-01  4.1029753E-03  5.3577341E-02
     976.000  1.0371990E-01  5.5871438E-03  5.4653522E-02
     978.000  1.0275265E-01  3.0483640E-03  5.2900505E-02
     980.000  1.0330330E-01  5.5051938E-03  5.4404246E-02
     982.000  1.0252650E-01  4.5778178E-03  5.3552159E-02
     984.000  1.0168645E-01  3.0341768E-03  5.2360313E-02
     986.000  1.0202974E-01  1.8739270E-03  5.1951833E-02
     988.000  1.0255977E-01  3.0138431E-03  5.2786808E-02
     990.000  1.0248538E-01  1.1689029E-03  5.1827139E-02
     992.000  1.0094820E-01 -5.0367091E-05  5.0448919E-02
     994.000  1.0070893E-01  2.1738687E-03  5.1441400E-02
     996.000  1.0028507E-01  4.5952840E-04  5.0372302E-02
     998.000  9.9433953E-02  1.8090531E-03  5.0621503E-02
    1000.000  9.9903403E-02  1.4237373E-03  5.0663570E-02
    1002.000  9.8453426E-02  4.5976343E-03  5.1525530E-02
    1004.000  9.7795650E-02  1.7295911E-03  4.9762621E-02
    1006.000  9.9443034E-02  6.9120815E-03  5.3177558E-02
    1008.000  1.0010307E-01  3.6268078E-03  5.1864938E-02
    1010.000  9.8823926E-02  4.0683904E-03  5.1446158E-02
    1012.000  9.9745311E-02  2.1736548E-03  5.0959483E-02
    1014.000  9.9828520E-02  4.7625292E-03  5.2295525E-02
    1016.000  9.9409773E-02  2.5712718E-03  5.0990522E-02
    1018.000  9.9091761E-02  2.9285786E-03  5.1010170E-02
    1020.000  9.6596968E-02  4.0560554E-03  5.0326512E-02
    1022.000  9.7690267E-02  3.0179129E-03  5.0354090E-02
    1024.000  9.7963511E-02  2.0683240E-03  5.0015917E-02
    1026.000  9.8296211E-02  3.2753857E-03  5.0785798E-02
    1028.000  9.8034908E-02  4.5431265E-03  5.1289017E-02
    1030.000  9.8282142E-02  4.9919485E-03  5.1637045E-02
    1032.000  9.6585499E-02  3.7462484E-03  5.0165874E-02
    1034.000  9.9498677E-02  6.2454358E-04  5.0061610E-02
    1036.000  9.8570705E-02  2.3364494E-03  5.0453577E-02
    1038.000  9.9217266E-02  1.5606889E-03  5.0388978E-02
    1040.000  9.8272392E-02  3.5304539E-03  5.0901423E-02
    1042.000  9.6271623E-02  4.1228323E-03  5.0197228E-02
    1044.000  9.8502128E-02  2.8617931E-03  5.0681961E-02
    1046.000  9.7764358E-02  3.7885539E-03  5.0776456E-02
    1048.000  9.8610924E-02  4.4634197E-03  5.1537172E-02
    1050.000  9.6568880E-02  2.8161742E-03  4.9692527E-02
    1052.000  9.6824147E-02  2.9839609E-03  4.9904054E-02
    1054.000  9.6507924E-02  1.2265985E-03  4.8867261E-02
    1056.000  9.7029268E-02  9.8598397E-04  4.9007626E-02
    1058.000  9.6770399E-02  2.1454194E-04  4.8492470E-02
    1060.000  9.4708336E-02  2.1189199E-03  4.8413628E-02
    1062.000  9.5586217E-02  1.1306526E-03  4.8358435E-02
    1064.000  9.5681817E-02  3.4617624E-03  4.9571790E-02
    1066.000  9.8226175E-02  2.7619595E-03  5.0494067E-02
    1068.000  9.6418979E-02  2.5008089E-03  4.9459894E-02
    1070.000  9.6018124E-02  2.7172412E-03  4.9367683E-02
    1072.000  9.4972786E-02  1.2388525E-03  4.8105819E-02
    1074.000  9.6669516E-02  3.9579228E-03  5.0313719E-02
    1076.000  9.3811974E-02  2.2929983E-03  4.8052486E-02
    1078.000  9.5730236E-02  3.1119686E-03  4.9421102E-02
    1080.000  9.6166091E-02  4.0243726E-03  5.0095232E-02
    1082.000  9.3134151E-02  1.8379925E-03  4.7486072E-02
    1084.000  9.4838196E-02  3.6471089E-03  4.9242652E-02
    1086.000  9.3224293E-02  3.7317591E-03  4.8478026E-02
    1088.000  9.3240688E-02  3.4114145E-03  4.8326051E-02
    1090.000  9.3501605E-02  3.6634201E-03  4.8582512E-02
    1092.000  9.2825291E-02  1.5166047E-03  4.7170948E-02
    1094.000  9.4154817E-02  1.2951549E-04  4.7142166E-02
    1096.000  9.3194430E-02  2.8819373E-03  4.8038184E-02
    1098.000  9.1067976E-02  1.2774729E-03  4.6172724E-02
    1100.000  9.0931081E-02  3.1060094E-03  4.7018545E-02
    1102.000  9.1590235E-02  1.7319402E-03  4.6661087E-02
    1104.000  9.1329060E-02  1.7492291E-03  4.6539145E-02
    1106.000  9.1283535E-02  5.3306096E-03  4.8307073E-02
    1108.000  9.1235481E-02  3.4962760E-03  4.7365878E-02
    1110.000  9.3222449E-02  5.6703420E-03  4.9446396E-02
    1112.000  9.3681751E-02  4.6739350E-03  4.9177843E-02
    1114.000  9.2764432E-02  1.2806946E-03  4.7022563E-02
    1116.000  9.2844816E-02  2.5882220E-03  4.7716519E-02
    1118.000  9.1557774E-02  4.1190679E-03  4.7838421E-02
    1120.000  9.2669315E-02  2.6092504E-03  4.7639283E-02
    1122.000  9.3684307E-02  3.0476058E-03  4.8365956E-02
    1124.000  9.0509696E-02  1.7495018E-03  4.6129599E-02
    1126.000  9.1827990E-02  3.7082137E-03  4.7768102E-02
    1128.000  8.8604777E-02  1.5894039E-03  4.5097091E-02
    1130.000  9.0260306E-02  2.6886794E-03  4.6474493E-02
    1132.000  9.0447606E-02  3.7799332E-03  4.7113770E-02
    1134.000  8.9935078E-02  2.4987002E-03  4.6216889E-02
    1136.000  8.9602096E-02  2.1599058E-03  4.5881001E-02
    1138.000  8.9790691E-02  1.1900565E-03  4.5490374E-02
    1140.000  8.9473063E-02  1.8389738E-03  4.5656018E-02
    1142.000  8.8159426E-02  1.2102359E-03  4.4684831E-02
    1144.000  8.9172730E-02  2.9486915E-03  4.6060711E-02
    1146.000  8.9463986E-02  4.1184987E-03  4.6791243E-02
    1148.000  8.9602252E-02  4.2127953E-03  4.6907523E-02
    1150.000  9.0129848E-02  2.8956482E-03  4.6512748E-02
    1152.000  8.8734941E-02  3.1225981E-03  4.5928769E-02
    1154.000  8.7967424E-02  3.0918830E-03  4.5529654E-02
    1156.000  8.7569236E-02  1.6075750E-03  4.4588406E-02
    1158.000  8.9000637E-02  3.0172445E-03  4.6008941E-02
    1160.000  8.8986882E-02  2.4480713E-03  4.5717477E-02
    1162.000  8.8924421E-02  2.9972369E-03  4.5960829E-02
    1164.000  8.9533055E-02  4.4646583E-03  4.6998857E-02
    1166.000  8.7656589E-02  4.4773195E-03  4.6066954E-02
    1168.000  8.7682453E-02  4.8081712E-03  4.6245312E-02
    1170.000  8.9475408E-02  4.3709077E-03  4.6923158E-02
    1172.000  9.0231111E-02  3.8011331E-03  4.7016122E-02
    1174.000  8.7369596E-02  4.1221274E-03  4.5745862E-02
    1176.000  8.8481781E-02  4.8519018E-03  4.6666842E-02
    1178.000  8.6700008E-02  2.2297821E-03  4.4464895E-02
    1180.000  8.6261883E-02  3.0735882E-03  4.4667736E-02
    1182.000  8.4127727E-02  2.8561012E-03  4.3491914E-02
    1184.000  8.5668779E-02  3.4176110E-03  4.4543195E-02
    1186.000  8.4521074E-02  1.7775827E-03  4.3149328E-02
    1188.000  8.3966529E-02  4.8458966E-03  4.4406213E-02
    1190.000  8.5227491E-02  2.9907887E-03  4.4109140E-02
    1192.000  8.5620295E-02  1.9781174E-03  4.3799206E-02
    1194.000  8.4973870E-02  5.0124895E-03  4.4993180E-02
    1196.000  8.6639183E-02  3.9175386E-03  4.5278361E-02
    1198.000  8.5739524E-02  3.2107758E-03  4.4475150E-02
    1200.000  8.5385704E-02  2.5360096E-03  4.3960857E-02
    1202.000  8.4918146E-02  2.6390902E-03  4.3778618E-02
    1204.000  8.4546113E-02  1.9240061E-03  4.3235060E-02
    1206.000  8.4070902E-02  2.8228381E-03  4.3446870E-02
    1208.000  8.3858307E-02  3.7772734E-03  4.3817790E-02
    1210.000  8.4078402E-02  5.9862517E-04  4.2338513E-02
    1212.000  8.3629785E-02  3.6398311E-03  4.3634808E-02
    1214.000  8.2358247E-02  4.0241747E-03  4.3191211E-02
    1216.000  8.3361839E-02  4.1488688E-03  4.3755354E-02
    1218.000  8.4905754E-02  2.4311907E-03  4.3668472E-02
    1220.000  8.4532366E-02  2.4219484E-03  4.3477157E-02
    1222.000  8.4954113E-02  4.4204739E-03  4.4687294E-02
    1224.000  8.4951992E-02  1.1622094E-03  4.3057101E-02
    1226.000  8.5034564E-02  3.9619176E-03  4.4498241E-02
    1228.000  8.4271112E-02  3.8380758E-03  4.4054594E-02
    1230.000  8.4037719E-02  2.3041338E-03  4.3170927E-02
    1232.000  8.4210276E-02  2.1388635E-03  4.3174570E-02
    1234.000  8.3807530E-02  3.3329542E-03  4.3570242E-02
    1236.000  8.2838484E-02  3.1197364E-03  4.2979110E-02
    1238.000  8.4071996E-02  5.0588612E-03  4.4565429E-02
    1240.000  8.1967913E-02  4.3387361E-03  4.3153325E-02
    1242.000  8.2566390E-02  3.4437428E-03  4.3005067E-02
    1244.000  8.3803918E-02  3.7687513E-03  4.3786334E-02
    1246.000  8.2230994E-02  2.1501592E-03  4.2190577E-02
    1248.000  8.2749160E-02  2.2849454E-03  4.2517053E-02
    1250.000  8.3285026E-02  3.7492643E-03  4.3517145E-02
    1252.000  8.2275165E-02  2.4488073E-03  4.2361986E-02
    1254.000  8.3085025E-02  4.4298796E-04  4.1764006E-02
    1256.000  8.2867051E-02  3.3060178E-03  4.3086534E-02
    1258.000  8.1100064E-02  3.7656441E-04  4.0738314E-02
    1260.000  8.2390150E-02  2.0048355E-03  4.2197493E-02
    1262.000  8.0295827E-02  1.3487583E-03  4.0822293E-02
    1264.000  8.0851061E-02  4.4103137E-03  4.2630687E-02
    1266.000  8.1866908E-02  2.3488817E-03  4.2107895E-02
    1268.000  8.0451889E-02  1.8252352E-03  4.1138562E-02
    1270.000  8.1781766E-02  1.7867180E-03  4.1784242E-02
    1272.000  8.1851973E-02  2.0813071E-03  4.1966640E-02
    1274.000  8.2285409E-02  1.8645373E-03  4.2074973E-02
    1276.000  8.0179829E-02  4.9493319E-03  4.2564580E-02
    1278.000  8.3147090E-02  3.1464190E-03  4.3146754E-02
    1280.000  7.9785318E-02  3.8004340E-03  4.1792876E-02
    1282.000  8.0243443E-02  4.3209543E-03  4.2282199E-02
    1284.000  7.9176904E-02  1.9809627E-03  4.0578934E-02
    1286.000  7.9213393E-02  3.2690568E-03  4.1241225E-02
    1288.000  7.8938101E-02  2.9476928E-03  4.0942897E-02
    1290.000  7.7779251E-02  1.7373214E-03  3.9758286E-02
    1292.000  7.9254957E-02  5.6710884E-04  3.9911033E-02
    1294.000  7.8833775E-02  4.0019470E-03  4.1417861E-02
    1296.000  7.9582218E-02  4.8455852E-03  4.2213902E-02
    1298.000  7.7477570E-02  8.9806507E-04  3.9187818E-02
    1300.000  7.8769029E-02  2.2755924E-03  4.0522310E-02
    1302.000  7.7709253E-02  2.1410565E-03  3.9925155E-02
    1304.000  7.7809443E-02  2.2394725E-03  4.0024458E-02
    1306.000  7.9798946E-02  3.2024208E-03  4.1500683E-02
    1308.000  7.7892488E-02  2.3552338E-03  4.0123861E-02
    1310.000  7.9202245E-02  2.9319299E-03  4.1067088E-02
    1312.000  7.9357687E-02  1.0320870E-03  4.0194887E-02
    1314.000  7.8069384E-02  3.6212923E-03  4.0845338E-02
    1316.000  7.7651911E-02  3.9330761E-03  4.0792493E-02
    1318.000  7.6731985E-02  2.2831097E-03  3.9507547E-02
    1320.000  7.7641490E-02  1.1201826E-03  3.9380836E-02
    1322.000  7.8402988E-02  4.1858620E-03  4.1294425E-02
    1324.000  7.7842566E-02  3.1149600E-03  4.0478763E-02
    1326.000  7.8137099E-02  1.3235100E-03  3.9730304E-02
    1328.000  7.7163193E-02  6.9011291E-04  3.8926653E-02
    1330.000  7.6585971E-02  2.5430115E-03  3.9564491E-02
    1332.000  7.5322829E-02  1.8144256E-03  3.8568627E-02
    1334.000  7.6692649E-02  3.3652330E-03  4.0028941E-02
    1336.000  7.5801993E-02  1.7820010E-03  3.8791997E-02
    1338.000  7.6852746E-02  2.2078899E-03  3.9530318E-02
    1340.000  7.7680707E-02  1.6719411E-03  3.9676324E-02
    1342.000  7.7234468E-02  5.4216085E-03  4.1328038E-02
    1344.000  7.6346377E-02  9.2423268E-04  3.8635305E-02
    1346.000  7.7360824E-02  3.4792846E-03  4.0420054E-02
    1348.000  7.6832260E-02  2.8114176E-03  3.9821839E-02
    1350.000  7.6577492E-02  3.5834310E-03  4.0080462E-02
    1352.000  7.4852483E-02  2.5598898E-03  3.8706186E-02
    1354.000  7.5925872E-02  1.8158862E-03  3.8870879E-02
    1356.000  7.5926067E-02  3.4252916E-03  3.9675679E-02
    1358.000  7.6894280E-02  3.7624763E-03  4.0328378E-02
    1360.000  7.4438483E-02  3.4194993E-03  3.8928991E-02
    1362.000  7.5481842E-02  4.4538202E-03  3.9967831E-02
    1364.000  7.5648443E-02  3.8939008E-03  3.9771172E-02
    1366.000  7.4877767E-02  4.1862288E-03  3.9531998E-02
    1368.000  7.4950338E-02  2.8910710E-03  3.8920704E-02
    1370.000  7.4850763E-02  3.4365853E-03  3.9143674E-02
    1372.000  7.3798372E-02  3.7785290E-03  3.8788451E-02
    1374.000  7.3726014E-02  2.3829449E-03  3.8054479E-02
    1376.000  7.2374702E-02  3.9902207E-03  3.8182461E-02
    1378.000  7.3472095E-02  4.5238271E-03  3.8997961E-02
    1380.000  7.3260778E-02  3.5964774E-03  3.8428628E-02
    1382.000  7.2288734E-02  4.5878096E-03  3.8438272E-02
    1384.000  7.2191213E-02  3.0384981E-03  3.7614855E-02
    1386.000  7.1796828E-02  4.7171172E-03  3.8256973E-02
    1388.000  7.2084837E-02  2.4943878E-03  3.7289613E-02
    1390.000  7.2724131E-02  2.3513817E-03  3.7537757E-02
    1392.000  7.2390293E-02  2.4713508E-03  3.7430822E-02
    1394.000  7.3496266E-02  4.6537999E-03  3.9075033E-02
    1396.000  7.1608434E-02  3.9332518E-03  3.7770843E-02
    1398.000  7.3241108E-02  8.4167263E-04  3.7041390E-02
    1400.000  7.2505646E-02  1.7987187E-03  3.7152182E-02
    1402.000  7.1082495E-02  2.0033955E-03  3.6542945E-02
    1404.000  7.1623193E-02  2.9892171E-03  3.7306205E-02
    1406.000  7.1395465E-02  2.5512082E-03  3.6973337E-02
    1408.000  7.2044941E-02  3.0757997E-03  3.7560370E-02
    1410.000  7.1309701E-02  1.5563625E-03  3.6433032E-02
    1412.000  7.2429176E-02  9.6066229E-04  3.6694919E-02
    1414.000  7.1413548E-02  3.4386752E-03  3.7426112E-02
    1416.000  7.1145801E-02  4.1033814E-03  3.7624591E-02
    1418.000  7.1825117E-02  5.2376077E-03  3.8531362E-02
    1420.000  7.1265655E-02  4.2381039E-03  3.7751880E-02
    1422.000  7.2890508E-02  1.1476014E-03  3.7019055E-02
    1424.000  7.2606254E-02  1.9028688E-03  3.7254561E-02
    1426.000  7.2676062E-02  8.1080465E-04  3.6743434E-02
    1428.000  7.0182810E-02  1.8396267E-03  3.6011218E-02
    1430.000  7.1533273E-02  2.8104366E-03  3.7171855E-02
    1432.000  7.0025577E-02  4.1603449E-03  3.7092961E-02
    1434.000  7.0151701E-02  3.9457614E-03  3.7048731E-02
    1436.000  7.1674260E-02  2.8201448E-03  3.7247203E-02
    1438.000  7.1131683E-02  2.2382080E-03  3.6684946E-02
    1440.000  7.0872284E-02  2.5012964E-03  3.6686790E-02
    1442.000  6.9427970E-02  1.8709658E-03  3.5649468E-02
    1444.000  6.9316539E-02  4.5429244E-03  3.6929732E-02
    1446.000  6.9227152E-02  4.6849328E-03  3.6956043E-02
    1448.000  6.9683020E-02  3.8662886E-03  3.6774655E-02
    1450.000  7.2097854E-02  2.5787596E-03  3.7338307E-02
    1452.000  6.9083109E-02  4.8225565E-03  3.6952833E-02
    1454.000  6.9027481E-02  3.3569716E-03  3.6192226E-02
    1456.000  6.8450799E-02  4.5836440E-03  3.6517221E-02
    1458.000  6.9616136E-02  5.1506886E-03  3.7383412E-02
    1460.000  6.9042016E-02  3.4118841E-03  3.6226950E-02
    1462.000  6.8060549E-02  3.0089051E-03  3.5534727E-02
    1464.000  6.8842768E-02  3.5789714E-03  3.6210870E-02
    1466.000  6.9620989E-02  2.4406841E-03  3.6030836E-02
    1468.000  6.8748981E-02  2.1473722E-03  3.5448177E-02
    1470.000  6.9643191E-02  1.5679547E-03  3.5605573E-02
    1472.000  7.1130569E-02  1.9561520E-03  3.6543361E-02
    1474.000  6.8676220E-02  2.2476517E-03  3.5461936E-02
    1476.000  6.9203843E-02  2.4241513E-03  3.5813997E-02
    1478.000  6.8193912E-02  4.4018300E-05  3.4118965E-02
    1480.000  6.8528582E-02  1.7072924E-03  3.5117937E-02
    1482.000  6.7339670E-02  2.9362648E-03  3.5137968E-02
    1484.000  6.7474600E-02  1.7050069E-03  3.4589803E-02
    1486.000  6.8099977E-02  3.2451877E-03  3.5672582E-02
    1488.000  6.6802910E-02  2.9938119E-03  3.4898361E-02
    1490.000  6.7743228E-02  3.4348381E-03  3.5589033E-02
    1492.000  6.6935300E-02  2.5934712E-03  3.4764386E-02
    1494.000  6.6558225E-02  3.1540099E-03  3.4856117E-02
    1496.000  6.7940353E-02  3.6304879E-03  3.5785420E-02
    1498.000  6.5370823E-02  1.8848445E-03  3.3627834E-02
    1500.000  6.7441317E-02  1.9557728E-03  3.4698545E-02
    1502.000  6.6183993E-02  1.0135550E-03  3.3598774E-02
    1504.000  6.5537835E-02  4.5767539E-03  3.5057294E-02
    1506.000  6.7115621E-02  3.3716713E-03  3.5243646E-02
    1508.000  6.4333761E-02  3.1598984E-03  3.3746830E-02
    1510.000  6.5670056E-02  3.6380585E-03  3.4654057E-02
    1512.000  6.4801369E-02  5.7873482E-03  3.5294359E-02
    1514.000  6.5280036E-02  3.2153320E-03  3.4247684E-02
    1516.000  6.5348122E-02  1.1131664E-03  3.3230644E-02
    1518.000  6.4444254E-02  3.9144070E-03  3.4179331E-02
    1520.000  6.5209995E-02  3.0709214E-03  3.4140458E-02
    1522.000  6.4641647E-02  3.3553373E-03  3.3998492E-02
    1524.000  6.5135466E-02  2.6217904E-03  3.3878628E-02
    1526.000  6.5409784E-02  1.4646873E-03  3.3437236E-02
    1528.000  6.4444447E-02 -1.1752698E-03  3.1634588E-02
    1530.000  6.4647589E-02  1.2238273E-04  3.2384986E-02
    1532.000  6.3357247E-02 -4.7706428E-04  3.1440091E-02
    1534.000  6.5139438E-02  1.6128606E-03  3.3376149E-02
    1536.000  6.3640879E-02  1.0087077E-03  3.2324793E-02
    1538.000  6.4585630E-02  1.9974528E-03  3.3291541E-02
    1540.000  6.4966003E-02  4.2213675E-03  3.4593685E-02
    1542.000  6.4616063E-02  3.8336910E-03  3.4224877E-02
    1544.000  6.5563560E-02  3.6095417E-03  3.4586551E-02
    1546.000  6.4118336E-02  4.2385830E-03  3.4178460E-02
    1548.000  6.4548868E-02  2.3896611E-03  3.3469264E-02
    1550.000  6.4540011E-02  9.3467258E-04  3.2737342E-02
